5.714684100000000200e+01,3.011700999999999961e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.975465500000001384e+01,3.149135999999999935e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.954555400000000986e+01,3.665127000000000024e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.521692799999998158e+01,3.964014999999999844e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.391656999999999922e+00,2.384969999999999868e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.532505999999998814e+00,5.296760000000000357e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.023757999999999946e+01,7.198939999999999229e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.120810299999999948e+01,7.881399999999999517e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.674701699999999960e+01,1.880816999999999961e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.771286500000000075e+01,3.355109000000000119e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.971206100000001982e+01,4.902065000000000339e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.448170399999999347e+01,5.237459999999999560e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.543928000000000189e+00,2.238149999999999862e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.540439399999999992e+01,1.355277999999999983e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.103749600000000086e+01,1.850878000000000023e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.360450499999999963e+01,2.076722999999999875e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.194927300000000159e+01,2.810894999999999921e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.289177700000000470e+01,2.893816000000000166e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.230597900000000067e+01,4.601876999999999995e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.375894999999999868e+01,6.489308000000000298e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.071203999999999823e+00,5.360050000000000647e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.709319999999999951e+01,1.806678999999999924e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.209351200000000048e+01,2.335191000000000017e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.796305799999999664e+01,6.126450000000000173e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.459402000000000044e+01,6.827314000000000327e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.627944800000000214e+01,7.005457000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.916543100000001232e+01,7.310492999999998354e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.304791600000000074e+01,7.720855000000000246e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.942392500000000055e+01,2.398416999999999799e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.021476900000000043e+01,2.496068000000000175e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.839800999999999931e+01,3.506514000000000131e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.171134299999999939e+01,3.915634999999999977e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.260452300000000037e+01,5.260697000000000401e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.301501500000000533e+01,5.311384000000000327e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.123839200000000460e+01,8.796333999999999875e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.234789200000000164e+01,8.933332000000000050e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.054056000000000104e+00,4.316490000000000049e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.952823300000000017e+01,2.760050000000000114e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.602549000000000134e+01,3.678348000000000173e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.445990700000000118e+01,4.870438000000000045e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.407110999999999734e+01,7.642214000000000063e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.384358300000000241e+01,9.023419999999999774e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.985194699999999557e+01,9.872619999999999507e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.165820200000000284e+01,1.012791000000000174e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.531219999999999581e-01,4.031799999999999967e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.161908000000000385e+00,6.629260000000000153e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.121882199999999941e+01,3.379821000000000186e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.612377699999999692e+01,5.753944000000000614e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.068924700000000172e+01,6.481151000000000550e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.497050099999999873e+01,8.755927999999999045e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.612581099999999878e+01,8.939949999999997843e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.097820400000001939e+01,1.130570099999999911e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.708286000000000193e+00,4.802669999999999995e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.326550999999999814e+00,5.899060000000000414e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.469680999999998683e+00,1.324616999999999933e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.086678200000000061e+01,1.927033999999999914e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.882490400000000008e+01,3.338267999999999791e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.201219799999999793e+01,7.450128999999998669e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.665860800000000097e+01,8.274088000000000775e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.030728499999999315e+01,1.246776700000000027e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.613245000000000040e+00,7.063659999999999384e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.186069900000000032e+01,4.273626999999999398e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.797750100000000018e+01,5.469422999999999924e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.520862600000000242e+01,8.837998000000000687e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.888047499999999701e+01,9.555820999999999898e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.949736200000000252e+01,9.676418000000001740e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.492665799999998910e+01,1.269274700000000067e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.964485700000000179e+01,1.361512500000000081e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.735542999999999836e+00,1.226142999999999983e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.846460999999999686e+00,1.249854999999999938e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.598617000000000843e+00,2.051989999999999981e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.567117199999999855e+01,7.625774999999999970e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.681232200000000176e+01,1.000752800000000065e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.070590299999999928e+01,1.297769500000000065e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.126056299999999766e+01,1.309627000000000052e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.899036200000000463e+01,1.474874499999999955e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.256583999999999923e+00,2.917839999999999878e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.700200299999999842e+01,3.947928000000000104e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.465214799999999684e+01,1.036839400000000033e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.762331999999999965e+01,1.105831099999999978e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.853461099999999817e+01,1.126991600000000027e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.539790899999999851e+01,1.286359900000000067e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.777486900000000247e+01,1.341553799999999974e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.834326000000000079e+01,1.586955799999999606e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.468085999999999558e+00,2.374391999999999836e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.665193400000000779e+01,6.683730000000000615e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.586690099999999859e+01,8.994645000000000223e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.003723300000000052e+01,1.004047399999999968e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.373366699999999696e+01,1.096746000000000087e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.831559800000000138e+01,1.462429299999999976e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.770303499999999985e+01,1.697845999999999833e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.403643000000000196e+00,9.173409999999999620e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.619576999999997824e+00,2.323125999999999802e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.376014599999999888e+01,6.403772000000000020e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.778195500000000351e+01,1.287806699999999971e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.069286100000000062e+01,1.366260699999999950e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.697026100000000071e+01,1.535447600000000001e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.706919000000000608e+01,1.807631200000000149e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.115205399999999969e+01,8.985326999999999842e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.253472599999999915e+01,1.226848200000000055e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.070258700000000118e+01,1.462437500000000057e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.903827299999999667e+01,1.702867399999999520e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.966821800000000309e+01,1.721037199999999956e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.058964499999999731e+01,1.747614300000000043e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.644124399999999753e+01,1.916394599999999926e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.357721099999999659e+01,4.175591000000000719e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.505313400000000001e+01,1.078038500000000077e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.799071200000000204e+01,1.168382000000000076e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.806214700000000306e+01,1.170578899999999933e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.057312799999999697e+01,1.247802700000000087e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.185069500000000176e+01,1.287093499999999935e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.581873399999999208e+01,2.024216399999999894e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.431040000000000367e-01,4.677499999999999714e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.554583999999999300e+00,2.142438999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.611177099999999740e+01,1.180353599999999936e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.810527299999999684e+01,1.245513399999999926e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.742074399999999912e+01,1.550000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.618172999999999817e+01,5.605369999999999742e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.819921199999999928e+01,6.304228000000000165e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.783931900000000326e+01,1.310758399999999924e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.091153200000000112e+01,1.417180199999999957e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.474580799999999670e+01,1.550000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.995745000000000324e+00,2.195523000000000113e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.636143200000000064e+01,9.653035000000000920e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.683047100000000285e+01,1.348658999999999963e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.090638500000000022e+01,1.497910899999999934e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.250000000000000000e+01,1.556265999999999927e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.490605000000000402e+00,3.279201000000000032e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.140165900000000043e+01,4.403494000000000241e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.726753400000000127e+01,6.668984000000000023e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.301917299999999855e+01,8.890353999999998535e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.250000000000000000e+01,1.641414599999999524e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.887920899999999946e+01,7.674844999999998585e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.747009399999999957e+01,1.116724299999999914e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.047625199999999879e+01,1.238931700000000014e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.496222699999999861e+01,1.421297200000000061e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.250000000000000000e+01,1.727725500000000025e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.205686000000000035e+00,1.796349999999999891e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.970717999999998860e+00,2.977361000000000146e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.691297499999999943e+01,7.223938000000000415e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.134005600000000058e+01,9.114850000000000563e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.250000000000000000e+01,1.815277100000000132e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.425549999999999873e-01,2.878870000000000040e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.173456999999999972e+00,9.737860000000000404e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.503404999999999880e+00,2.017685999999999868e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.091797199999999890e+01,9.371995999999999327e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.230758300000000105e+01,1.447494700000000023e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.545163600000000059e+01,2.036395100000000014e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.157717199999999735e+01,2.758876499999999865e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.970976000000000283e+00,2.332772999999999985e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.979117999999999711e+00,4.682987999999999928e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.027697200000000066e+01,4.822764000000000273e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.204167299999999940e+01,1.034368800000000022e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.249821499999999830e+01,1.055793300000000023e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.579351700000000136e+01,2.148992199999999997e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.098294499999998663e+01,2.861799699999999191e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.125646000000001479e+00,3.988672999999999913e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090087899999999976e+01,5.350965000000000416e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.035691100000000020e+01,1.490143800000000063e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.410154899999999856e+01,1.673958599999999919e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.780501799999999690e+01,2.346627200000000002e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.491538299999999850e+01,2.695656999999999925e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.039048900000000231e+01,2.964416100000000043e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.077375999999999223e+00,4.142450000000000188e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195439100000000110e+01,1.125922199999999940e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.403013499999999425e+01,1.745221899999999948e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.515185100000000062e+01,2.315594600000000014e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.429598800000000125e+01,2.784547999999999845e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.487281099999999867e+01,2.814130200000000670e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.979943299999998629e+01,3.066789999999999949e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.093878999999999824e+00,1.120678000000000063e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.824792599999999965e+01,9.766591000000000022e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.383379399999999748e+01,2.346057000000000059e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.701041699999999679e+01,2.516075100000000120e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.031548099999999835e+01,2.692967600000000061e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.449544100000001379e+01,2.916685899999999876e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.920940899999998663e+01,3.168985299999999938e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.097610000000000419e+00,2.844523999999999830e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.581220700000000079e+01,8.823389999999999844e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.544649799999999829e+01,1.977954700000000088e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.150896999999999792e+01,2.316247399999999956e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.598830600000001567e+01,3.124210800000000177e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.703284099999999768e+01,3.182497000000000043e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.862004999999999910e+01,3.271065099999999859e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.059710000000000096e-01,6.159599999999999798e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.460230600000000045e+01,8.487693000000000154e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.133106199999999930e+01,1.239883000000000024e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.474146700000000010e+01,1.438115199999999660e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.229592000000000240e+01,2.458480199999999982e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.328599700000000183e+01,3.097286199999999923e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.803099499999999722e+01,3.373092499999999916e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.420650999999999442e+00,5.699323999999999835e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.428802699999999959e+01,8.643999000000000876e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.147323400000000149e+01,1.299092100000000016e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.014274100000000089e+01,1.823581599999999980e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.858171500000000265e+01,2.939106500000000111e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.958411399999999958e+01,2.999749800000000022e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.744187900000001434e+01,3.475130399999999753e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.401869000000000032e+00,1.511295000000000055e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.596865000000000201e+00,2.892421999999999827e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.232016099999999881e+01,1.404420900000000039e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.258094400000000235e+01,2.679262299999999897e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.601542100000000346e+01,2.895365200000000172e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.160529400000000066e+01,3.247089099999999462e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.685233900000000062e+01,3.577241699999999724e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.361609000000000069e+00,8.904809999999998560e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.432716000000000989e+00,6.168918999999999819e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.662627999999999773e+01,1.087345099999999931e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.839738900000000044e+01,1.203174199999999949e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.938034800000000146e+01,1.267458899999999922e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.028830399999999656e+01,2.634822099999999878e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.626201100000000110e+01,3.679489499999999680e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.994415000000000049e+00,6.110291000000000139e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.227357800000000054e+01,2.192482100000000145e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.255703300000000411e+01,2.211738499999999874e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.612353600000000142e+01,2.454026299999999949e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.786181400000000252e+01,2.572114900000000048e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.798345900000000341e+01,2.580378800000000084e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.567052900000000193e+01,3.781937099999999674e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.914652000000000243e+00,6.287554000000000087e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300133400000000350e+01,9.169914000000000343e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.256172499999999914e+01,1.591291000000000011e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.323845099999999775e+01,2.344326500000000024e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.826089999999999947e+01,2.698562700000000092e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.919599000000000188e+01,2.764515099999999848e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.215030800000000255e+01,2.972884699999999825e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.078819800000000129e+01,3.582119999999999749e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.855869999999999465e-01,5.017939999999999623e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.222494999999999976e+01,8.947677000000000547e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.378368599999999944e+01,1.008854600000000090e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.630066499999999863e+01,1.924996499999999955e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.077326599999999956e+01,2.984274100000000018e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.103186199999999673e+01,3.003201200000000171e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.335941600000000307e+01,3.173559399999999897e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.529140000000000299e+01,3.314965099999999865e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.741719999999999491e-01,6.636940000000000062e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.411179999999999879e+00,1.071404000000000023e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.430582000000000242e+00,4.882264000000000159e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.039969299999999919e+01,7.895713999999999899e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.309564299999999903e+01,1.753480700000000070e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.632951699999999917e+01,1.999004700000000057e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.563716500000000309e+01,2.705665300000000784e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.112370800000000060e+01,3.122217800000000665e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.028785200000000088e+01,8.099315000000000708e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.473765900000000073e+01,2.734790999999999883e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.808703100000000319e+01,2.998477000000000103e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.019181100000000129e+01,3.164179899999999890e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.043599499999999836e+01,3.183403799999999961e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.621665099999999882e+01,3.638497399999999971e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.401432899999999648e+01,4.252385000000000304e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.994936599999999771e+01,4.719632599999999911e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.019660999999999929e+00,8.321450000000000236e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.298716899999999974e+01,1.059882600000000075e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.107743999999999929e+01,2.536229200000000006e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.816069900000000104e+01,3.114293800000000090e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.460645000000000238e+01,3.640331400000000173e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.716439900000000307e+01,3.849085600000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.922488200000000091e+01,4.017241500000000087e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.424744100000000202e+01,4.427132499999999737e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.257296999999997666e+00,6.983755000000000379e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.431760200000000083e+01,1.210936599999999963e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.845851700000000051e+01,1.561161799999999999e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.004437499999999872e+01,1.695288499999999843e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.889894900000000177e+01,2.444179799999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.351962000000000330e+01,2.834981300000000104e+01,0.000000000000000000e+00,0.000000000000000000e+00
